/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_440.wav	oui les américains peuvent déjeuner
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_441.wav	oui les américains peuvent manger
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_442.wav	nous avons notre salle à manger
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_445.wav	nous apportons nous apportons notre soutien
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_446.wav	nous vous aidons
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_447.wav	je suis un soldat
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_448.wav	je vais à l' école
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_449.wav	bonjour je suis là
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_450.wav	oui l' équipe américaine peut acheter des provisions
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_451.wav	au magasin situé à environ trois cent mètres de l' entrée
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_452.wav	l' eau potable vient d' un puits local
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_453.wav	l' eau potable vient
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_454.wav	l' eau potable vient
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_455.wav	l' eau potable vient de puits local
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_456.wav	il y a un réservoir de huit cent litres
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_458.wav	il y a un réservoir de huit cent lits
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_459.wav	il y a un réservoir
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_460.wav	il y a un réservoir de huit cent litres
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_461.wav	oui nous avons le service de téléphone mobile aux alentours de la base militaire
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_462.wav	oui nous avons le service de téléphone mobile
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_463.wav	aux alentours de la base militaire
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_464.wav	aux alentours de la base militaire
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_465.wav	normalement cela fonctionne bien
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_466.wav	normalement cela fonctionne bien
/mnt/corpora/niger_west_african_fr/niger_sys1_7/niger_sys1_7_467.wav	le service a été interrompu
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_004.wav	personne ne veut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_005.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_020.wav	non je peux rester debout
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_021.wav	non je peux rester debout
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_022.wav	non je peux rester debout
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_027.wav	bonjour monsieur tout mouvement sur cette route est interdit vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_028.wav	bonjour monsieur tout mouvement sur cette route est interdit vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_029.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_030.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_031.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_032.wav	tout mouvement
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_035.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_036.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_038.wav	il ne peut pas voyager dans cette direction pour le moment c' est dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_039.wav	on ne peut voyager dans cette direction pour le moment ces dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_040.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_049.wav	quand s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_050.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_051.wav	comment ça s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_052.wav	comment
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_053.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_055.wav	où exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_058.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_059.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_061.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_062.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_063.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_064.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_065.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_066.wav	demi-tour
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_067.wav	demi-tour
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_068.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_069.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_070.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_071.wav	il va vous conduire à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_072.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_074.wav	vous serez là-bas dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_075.wav	vous serez là-bas dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_1/niger_sys2_1_076.wav	vous serez là-bas dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_109.wav	bonjour monsieur tout mouvement sur cette route est interdit vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_110.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_111.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_112.wav	mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_113.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_114.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_116.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_117.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_118.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_119.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_121.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_122.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_123.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_124.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_125.wav	toute la zone est sous le contrôle de la police
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_126.wav	toute la zone est sous le contrôle de la police
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_128.wav	quand s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_129.wav	quand c' était le lycée
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_130.wav	quand c' était le lycée
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_131.wav	comment s' était-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_132.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_133.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_134.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_136.wav	où exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_137.wav	où exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_138.wav	exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_140.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_141.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_142.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_143.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_145.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_146.wav	c' est vrai vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_147.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_148.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_149.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_150.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_152.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_153.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_154.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_155.wav	juste devant le pont vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_156.wav	juste devant le pont vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_157.wav	juste devant le pont vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_158.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_159.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_160.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_161.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_162.wav	vous apportez à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_163.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_166.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_167.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_168.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_169.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_170.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_172.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_174.wav	oui il est très intéressant vraiment
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_177.wav	vraiment c' est un bon système et c' est vraiment intéressant c' est vraiment intéressant
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_178.wav	oui c' est un bon système et ça facilite durament la traduction
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_186.wav	un peu d' amélioration ça ira ça sera vraiment performant
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_187.wav	avec un peu d' amélioration ça va aller ce sera très performant
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_188.wav	a un peu d' amélioration ça va aller ce sera très performant
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_192.wav	c' est récent
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_193.wav	c' est nouveau
/mnt/corpora/niger_west_african_fr/niger_sys2_2/niger_sys2_2_196.wav	okay merci beaucoup et bonnes améliorations
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_208.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_209.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_210.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_211.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_212.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_213.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_214.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_215.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_216.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_217.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_219.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_220.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_221.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_222.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_223.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_226.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_227.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_228.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_229.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_230.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_231.wav	toute la zone est sous le contrôle de la police
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_236.wav	quand s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_237.wav	comment s' est-elle passée
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_238.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_239.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_240.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_241.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_242.wav	où exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_243.wav	où exactement est-ce qu' il s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_245.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_246.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_247.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_248.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_249.wav	c' est vrai que vous avez besoin d' un docteur
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_252.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_253.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_254.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_255.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_256.wav	vous devez faire un demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_257.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_258.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_259.wav	vous devez faire demi-tour et passer par le village
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_260.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_261.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_262.wav	juste devant le pont vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_263.wav	juste devant le pont
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_264.wav	vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_265.wav	vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_266.wav	vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_267.wav	vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_268.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_269.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_270.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_271.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_272.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_273.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_274.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_275.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_276.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_277.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_279.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_280.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_281.wav	l' appareil ne détecte pas les liaisons
/mnt/corpora/niger_west_african_fr/niger_sys2_3/niger_sys2_3_282.wav	l' appareil ne détecte pas les liaisons
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_294.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_295.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_296.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_297.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_298.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_299.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_300.wav	vous ne pouvez pas aller dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_302.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_303.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_304.wav	personne ne peut voyager dans cette direction pour le moment
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_305.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_306.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_307.wav	c' est trop dangereux
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_309.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_310.wav	vous ne pouvez pas conduire votre véhicule ou marcher dans cette direction
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_311.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_312.wav	quelqu' un a planté des explosifs le long de la route
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_313.wav	toute la zone est sous le contrôle de la police
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_315.wav	quand s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_316.wav	s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_317.wav	quand est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_319.wav	comment s' est-elle blessée
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_320.wav	comment s' est-il passé
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_322.wav	où exactement est-ce que s' est passé
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_324.wav	puis-je voir la blessure
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_325.wav	le vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_326.wav	c' est vrai que vous avez besoin d' un médecin
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_328.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_329.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_330.wav	oui il y a une route à l' ouest d' ici
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_331.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_332.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_333.wav	vous devez faire demi-tour et passer par les villages
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_334.wav	juste devant les ponts vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_335.wav	juste devant le pont vous verrez un chemin de terre rouge
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_336.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_337.wav	tournez à droite sur ce chemin là-bas
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_338.wav	il va vous apportée à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_339.wav	il va vous apporter à l' hôpital
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_341.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_342.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_343.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_344.wav	vous serez là dans une heure de temps
/mnt/corpora/niger_west_african_fr/niger_sys2_4/niger_sys2_4_345.wav	vous serez là dans une heure
/mnt/corpora/niger_west_african_fr/niger_sys2_5/niger_sys2_5_366.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_5/niger_sys2_5_368.wav	bonjour monsieur
/mnt/corpora/niger_west_african_fr/niger_sys2_5/niger_sys2_5_371.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_5/niger_sys2_5_372.wav	tout mouvement sur cette route est interdit
/mnt/corpora/niger_west_african_fr/niger_sys2_5/niger_sys2_5_373.wav	tout mouvement sur cette route est interdit
